,rxns_added
4840,HMR_2380
4841,PAPA16018111Z
4842,DAGAH_MYRS_DHA_c
4843,LPEH1619Z_sn1_c
4844,ETHAPT_EPA_PALM_c
4845,lipid5
4846,CMPDAi
4847,PLDAGAT16018111Z18111Z2
4848,CHOPT_HDE_EPA_c
4849,CDAPPA161
4850,CYSLY3
4851,PLDAGAT1819Z18111Z1819Z2
4852,PAPA_PALM_LNA_c
4853,DAGK_EPA_STC_c
4854,XAO
4855,GLS2e
4856,r0186
4857,URIC
4858,PLA2PC_STC_STC_c
4859,PLDAGAT_HDE_EPA_HDE_PE_15_c
4860,lipid2
4861,DAGAH_EPA_HDE_c
4862,PLDAGAT_MYRS_EPA_ARA_PC_6_c
4863,r1292
4864,UREA
4865,ETHAPT_MYRS_LNA_c
4866,ETHAPT_LNA_DHA_c
4867,PLDAGAT_DHA_EPA_DHA_PE_15_c
4868,FACOAE100
4869,SERD_L
4870,EICOSTETCPT1
4871,PLDPE_MYRS_ARA_c
4872,LPEAT_OLE_MYRS_sn2_c
4873,ARTPLM1
4874,PLDAGAT_PALM_EPA_DHA_PC_1_c
4875,LPEAT_HDE_ALNA_sn2_c
4876,LPCAT_DHA_ARA_sn2_c
4877,ETHAPT_HDE_EPA_c
4878,FBAhc
4879,r1012
4880,PLA2PC_EPA_HDE_c
4881,PIP3P_PALM_LNA_c
4882,PLDAGAT_PALM_EPA_EPA_PC_3_c
4883,pe_prod4
4884,CHOPT_OLE_MYRS_c
4885,PLDPC_MYRS_ARA_c
4886,CDPPT160190
4887,LPEAT_LNA_LNA_sn2_c
4888,R07456
4889,DAGK_EPA_DHA_c
4890,DAGAH_HDE_ALNA_c
4891,PLDPC_LNA_DHA_c
4892,PLA2PE_DHA_ARA_c
4893,MAGAH1829Z12Z_c
4894,CHOPT_PALM_OLE_c
4895,CLPNH120
4896,COA_h_tx
4897,AKO
4898,PLDPC_LNA_EPA_c
4899,PLA2PE_EPA_DHA_c
4900,DAGAH_OLE_STC_c
4901,lipid3
4902,FAO161p_oddc
4903,ETHAPT_EPA_LNA_c
4904,FAO181p_oddc
4905,HMR_2851
4906,PLIPA2E141
4907,ETHAPT_DHA_HDE_c
4908,PLDPC_DHA_ARA_c
4909,FDH7
4910,NCNt
4911,CITt2r
4912,ETHAPT_OLE_STC_c
4913,LPLIPAL1E141
4914,PAPA161
4915,FATP1t
4916,HCO3E
4917,PLIPA2A120
4918,PLDAGAT_LNA_EPA_LNA_PE_15_c
4919,DAGK141
4920,HMR_3427
4921,PLA2PC_MYRS_ARA_c
4922,ATNAHc
4923,UTCY
4924,VLCS2r
4925,DAGCPT
4926,CDIPT_PALM_LNA_c
4927,LPEH1819Z_sn1_c
4928,PLDAGAT_DHA_EPA_ARA_PC_6_c
4929,FAO141p_oddc
4930,PPAer
4931,HXAt
4932,PLA2PE_HDE_HDE_c
4933,GLCMAN6
4934,CHOPT_EPA_DHA_c
4935,PLA2PC_LNA_OLE_c
4936,pc_prod
4937,TAGAH16018111Z18111Z
4938,ETHAPT_LNA_OLE_c
4939,ETHAPT
4940,AMPtr
4941,PCW3DS_EPA_EPA_sn2_c
4942,4ABUTD
4943,ARTFR205_cho
4944,GLYtx
4945,ALLTAMH
4946,ETHAPT_LNA_LNA_c
4947,PLDAGAT_HDE_MYRS_LNA_PE_9_c
4948,FBA
4949,LPCH1819Z_sn1_c
4950,CHOPT_MYRS_DHA_c
4951,NTRIR3ppc
4952,CHOPT_STC_STC_c
4953,ETHAAL
4954,ECOAH1
4955,DAGK_LNA_DHA_c
4956,MGDG182_9_12
4957,PLA2PC_PALM_OLE_c
4958,PLDAGAT_HDE_EPA_OLE_PE_16_c
4959,DAGAH_LNA_DHA_c
4960,AGPATCOA_STC_DHA_c
4961,PLDAGAT18111Z1819Z18111Z1
4962,CHOPT_EPA_STC_c
4963,CHOPT_MYRS_MYRS_c
4964,PLDAGAT_DHA_EPA_DHA_PC_8_c
4965,MAGAH140_c
4966,PLDPC_LNA_OLE_c
4967,PLA2PC_EPA_DHA_c
4968,PLDAGAT_PALM_EPA_DHA_PE_14_c
4969,CHOPT_EPA_HDE_c
4970,DHCERS18_c
4971,lipid10
4972,pe_prod1
4973,PLA2PE_LNA_ARA_c
4974,KAT1
4975,UGLYCH
4976,LPEAT_OLE_STC_sn2_c
4977,PYDXO
4978,HACD1
4979,ETHAPT_OLE_MYRS_c
4980,PLDAGAT_PALM_PALM_LNA_PE_9_c
4981,ETHAPT_PALM_LNA_c
4982,APG3PAT120
4983,CHOPT_MYRS_EPA_c
4984,ETHAPT_HDE_ALNA_c
4985,GTHPe
4986,PLDPE_LNA_ARA_c
4987,MGDG181
4988,DAGAH_MYRS_LNA_c
4989,NADDP
4990,GLS2
4991,ACChex
4992,PLDPE_MYRS_MYRS_c
4993,ACACT2c
4994,CO2t
4995,AGPATCOA_EPA_STC_c
4996,DATCY
4997,LPEAT_MYRS_EPA_sn2_c
4998,CHOPT_LNA_LNA_c
4999,CHOPT_EPA_PALM_c
5000,lipid1
5001,PLDAGAT_HDE_EPA_ARA_PC_7_c
5002,EX_glucan1500_e
5003,PAPA_LNA_EPA_c
5004,DBRC
5005,LPEAT_EPA_PALM_sn2_c
5006,PLDPE_DHA_ARA_c
5007,PLDAGAT_LNA_EPA_LNA_PE_10_c
5008,DCTCP
5009,PAPA1801819Z
5010,MALS
5011,PLDAGAT1601819Z18111Z1
5012,LPCAT_LNA_LNA_sn2_c
5013,PLA2PE_LNA_DHA_c
5014,ETHAPT_DHA_OLE_c
5015,SSALx
5016,ETHAPT_MYRS_EPA_c
5017,ACOADAGAT_HDE_MYRS_LNA_c
5018,PLDAGAT1819Z18111Z1819Z3
5019,CDAPPA141
5020,pe_prod6
5021,RTOT2_cho
5022,PLDAGAT_MYRS_EPA_ARA_PE_15_c
5023,DGDG181
5024,PLDAGAT18111Z18111Z18111Z1
5025,PLDPC_LNA_ARA_c
5026,FA80ACPHi
5027,PLA2PC_EPA_STC_c
5028,DCTPD2
5029,ETHAPT_LNA_EPA_c
5030,PLIPA2E181
5031,3HAACOAT60
5032,TAGAH1601819Z18111Z
5033,DAGAH_DHA_HDE_c
5034,GLYO1
5035,CHOPT_DHA_OLE_c
5036,ARTCOAL1_cho
5037,DHCRD1_cho
5038,LPCAT_LNA_ARA_sn2_c
5039,HMR_2718
5040,PUNP7
5041,LPCAT_STC_DHA_sn2_c
5042,DAGK_LNA_OLE_c
5043,LPCH1619Z_sn1_c
5044,LPEAT_STC_ALNA_sn2_c
5045,PLDPE_STC_DHA_c
5046,PLDAGAT_HDE_EPA_OLE_PE_15_c
5047,SCP3x
5048,GTHOXti
5049,DAGAH_DHA_DHA_c
5050,PLDAGAT_DHA_EPA_ARA_PC_7_c
5051,ETHAPT_STC_STC_c
5052,SULO
5053,pe_prod3
5054,GLUCAN2abc
5055,RE3171C
5056,PTRCOX1
5057,DMBZIDS
5058,LPEAT_PALM_GLNA_sn2_c
5059,PLDPC_PALM_GLNA_c
5060,PLA2PC_OLE_ARA_c
5061,DAGK_OLE_MYRS_c
5062,CDPDAGS_PALM_LNA_c
5063,LPCAT_PALM_GLNA_sn2_c
5064,CHOPT_PALM_PALM_c
5065,ACOADAGAT_LNA_EPA_LNA_c
