,rxns_added
4084,G3PAT2055Z8Z11Z14Z17Z_c
4085,PLA2PE_OLE_DHA_c
4086,CHOPT_HDE_MYRS_c
4087,G5SD
4088,ACOADAGAT_HDE_PALM_EPA_c
4089,PLIPA2A141
4090,ETHAPT_LNA_ALNA_c
4091,AGPAT1_1nhs
4092,LPCAT_PALM_PALM_sn2_c
4093,ETHAPT_DHA_DHA_c
4094,PAPA1819Z1819Z
4095,ETHAPT_STC_STC_c
4096,DAGCPT
4097,ARTPLM2
4098,ETHAPT_DHA_ARA_c
4099,DHCERS18_c
4100,ETHAPT_LNA_EPA_c
4101,PI4P5K_EPA_LNA_c
4102,HACD3i
4103,CEPTC_18_1_18_2nhs
4104,DAGK120
4105,HMR_2611
4106,HMR_0753nhs
4107,pe_prod6
4108,LPCAT_EPA_ALNA_sn2_c
4109,DAGK141
4110,RHACOAR80
4111,ETHAPT_LNA_LNA_c
4112,PLDAGAT_LNA_EPA_LNA_PC_7_c
4113,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
4114,PLA2PE_DHA_STC_c
4115,pe_prod1
4116,pe_prod7
4117,PCW3DS_PALM_EPA_sn2_c
4118,pe_prod5
4119,FAO141p_oddc
4120,PLDPE_OLE_EPA_c
4121,PLDPC_EPA_EPA_c
4122,DAGK_LNA_ALNA_c
4123,PLDPE_DHA_STC_c
4124,HMR_0672
4125,LPS2_18_1_18_2nhs
4126,ETHAPT_PALM_PALM_c
4127,PIPLCnhs
4128,APG3PAT120
4129,LPCAT_HDE_MYRS_sn2_c
4130,lipid5
4131,APG3PAT141
4132,ETHAPT_HDE_HDE_c
4133,pe_prod15
4134,PIPLC_EPA_LNA_c
4135,O2tm
4136,TTDCPT1
4137,DHCRD1nhs
4138,APH120
4139,PLDPE_LNA_ALNA_c
4140,PCW3DS_EPA_EPA_sn2_c
4141,LPCH1819Z_sn1_c
4142,SMS14nhs
4143,RHACOAR100
4144,PGPPTnhs
4145,PLA2_2_18_1_18_2nhs
4146,PLDPC_DHA_ARA_c
4147,PLDAGAT_DHA_EPA_ARA_PC_2_c
4148,LPEAT_LNA_ALNA_sn2_c
4149,PLDPE_MYRS_OLE_c
4150,LPASE_18_1nhs
4151,pc_prod
4152,AGPATCOA_MYRS_OLE_c
4153,CHOPT_LNA_LNA_c
4154,G5SD2
4155,L_LACt2r
4156,CEPTEnhs
4157,GTPt_h
4158,GTHRDabc2pp
4159,CTBTt2rpp
4160,NADPPPS
4161,ARGARGr
4162,EX_hisargcys_e
4163,PLDAGAT_HDE_MYRS_LNA_PC_4_c
4164,UDCPRT
4165,O16RHAT
4166,DHPR
4167,TRPGLYASPr
4168,PAPA1801819Z
4169,EX_leutyrtyr_e
4170,PLDPE_EPA_ARA_c
4171,DAGPYP_SC
4172,NNDPR
4173,HISARGCYSr
4174,PLDAGAT_MYRS_EPA_DHA_PE_13_c
4175,PIPLC_cho
4176,PAPA_MYRS_GLNA_c
4177,AGPAT4nhs
4178,PGPPT_cho
4179,PLDAGAT_HDE_EPA_LNA_PC_8_c
4180,CEPTC_cho
4181,GLNHISHISt
4182,ETHAPT_OLE_GLNA_c
4183,pe_prod4
4184,PAPA161
4185,UDCPGT
4186,CRNCBCT
4187,C226CRNt
4188,ORNt3m
4189,FTAL
4190,pe_prod3
4191,DGTUP
4192,DAGAH_MYRS_MYRS_c
4193,ACOADAGAT_LNA_EPA_ARA_c
4194,LPEAT_EPA_ALNA_sn2_c
4195,PLDPC_EPA_ALNA_c
4196,FAO181p_oddc
4197,PCHOLN205_HSABCtnhs
4198,LPCAT_PALM_EPA_sn2_c
4199,PCHOLN205_HSPLA2nhs
4200,PETOHM_SC
4201,2_7_8_3
4202,r1391
4203,UG6PGT
4204,HKYNH
4205,RTOT5_cho
4206,TRPGLYASPt
4207,ARTFR51_cho
4208,CHOPT_MYRS_EPA_c
4209,DAGAH_LNA_ALNA_c
4210,ACACT5r_1
4211,FESD1s
4212,EX_glnhishis_e
4213,EX_fadh2_c
4214,PRO1xm
4215,ETHAPT_OLE_DHA_c
4216,CRNCDH
4217,PLA2_2_cho
4218,PLDAGAT_OLE_PALM_HDE_PE_13_c
4219,QUILSYN
4220,PAPA18111Z1819Z
4221,P5CDm
4222,ETHAPT_STC_LNA_c
4223,PPAPnhs
4224,FRDcm
4225,ACChex
4226,UGP_PGM_c
4227,PLDAGAT_OLE_PALM_HDE_PC_5_c
4228,UPPRT
4229,PCW3DS_LNA_EPA_sn2_c
4230,ETHAPT_PALM_GLNA_c
4231,CO2t
4232,PLDAGAT_HDE_PALM_LNA_PC_5_c
4233,5HLTDL
4234,AGPRim
4235,PLDAGAT_MYRS_EPA_DHA_PE_12_c
4236,LPEAT_STC_ALNA_sn2_c
4237,PLDAGAT_HDE_MYRS_LNA_PC_1_c
4238,FBA
4239,PLD_SC
4240,SULO
4241,r1781
4242,APG3PAT160
4243,GLNHISHISr
4244,MTHFD2i
4245,lipid4
4246,ACSRTNMT
4247,GLDBRAN
4248,FBA3
4249,CHOPT_OLE_DHA_c
4250,LPEAT_MYRS_GLNA_sn2_c
4251,ETHAPT_MYRS_MYRS_c
4252,PLDAGAT_PALM_PALM_LNA_PC_4_c
4253,PROtm
4254,ORNTACim
4255,FOLOAT2tc
4256,lipid2
4257,CYSGLYt2ir
4258,PCW3DS_EPA_ALNA_sn2_c
4259,LAAL15
4260,TRPO2
4261,LPCAT_PALM_HDE_sn2_c
4262,ETHAPT_STC_ALNA_c
4263,MCITLmc
4264,ECOAH5_1
4265,PLA2PE_PALM_PALM_c
4266,HMR_0657nhs
4267,PLDPC_EPA_ARA_c
4268,lipid3
4269,CEPTCnhs
4270,ps_prod4
4271,EX_fol_e
4272,ACOAR4mc
4273,PLDAGAT_LNA_EPA_GLNA_PE_14_c
4274,LPCAT_STC_STC_sn2_c
4275,EX_argarg_e
4276,HACD5
4277,pe_prod2
4278,CDAPPA120
4279,ACGKm
4280,GTPtmt
4281,ARGARGt
4282,GTHRDH_syn
4283,CDIPT1819Z160
4284,PLA2PE_EPA_ARA_c
4285,ARTFR51nhs
4286,ETHAPT_EPA_ALNA_c
4287,DALAt2r
4288,r2514m
4289,PAPA_STC_ALNA_c
4290,LPCAT_EPA_ARA_sn2_c
4291,PEFLIP
4292,HMR_0653nhs
4293,UGLT
4294,PLDAGAT_HDE_PALM_LNA_PE_12_c
4295,ACGAMT
4296,ACOTAim
4297,NADH17pp
4298,TRE6PS
4299,LPCAT_MYRS_EPA_sn2_c
4300,r1627
4301,PLDPC_MYRS_GLNA_c
4302,PCW3DS_STC_ALNA_sn2_c
4303,lipid10
4304,CDIPTr_cho
4305,ACOADAGAT_LNA_EPA_GLNA_c
4306,FAOXC1611402m
4307,PLA2PE_LNA_ALNA_c
4308,PAPA_PALM_GLNA_c
4309,PCHOLHSTDe_1nhs
4310,PAPA160
4311,HISARGSERt
4312,MELATN23DOX
4313,HMR_4957
4314,BDMT
4315,PAPA1819Z1819Z
4316,LPEAT_STC_STC_sn2_c
4317,EX_hisargser_e
4318,ETHAPT_STC_STC_c
4319,LNLNCACPT2
4320,RHACOAR120
4321,ACOAD5_1
4322,SRTNACT
4323,ATP2t_m
4324,HISARGCYSt
4325,DAGCPT
4326,GPAM_hsnhs
4327,SMS
4328,PGMfc
4329,AMPTASECGe
4330,LCAT35enhs
4331,FKYNH
4332,ETHAPT
4333,GLBRAN
4334,DAGK120
4335,FAOXC140
4336,ETHAPT_OLE_HDE_c
4337,PMETM_SC
4338,PHAPC80
4339,IZPN_1
4340,PLDAGAT_EPA_EPA_EPA_PC_5_c
4341,pe_prod6
4342,GLGNS1
4343,HMR_0362
4344,DGTCY
4345,BALAt2r
4346,PCD6DS_PALM_GLNA_sn2_c
4347,GLPASE1
4348,DAGK141
4349,DOLPMTcer
4350,GGNG
4351,PGPP_cho
4352,pe_prod7
4353,PLDAGAT_HDE_PALM_LNA_PC_7_c
4354,pe_prod1
4355,PCD6DS_MYRS_GLNA_sn2_c
4356,PLDAGAT_LNA_EPA_ARA_PC_5_c
4357,FAEL183_cho
4358,PCW3DS_PALM_EPA_sn2_c
4359,GALFT
4360,ACOADAGAT_EPA_EPA_EPA_c
4361,pe_prod5
4362,HMR_0654
4363,CHOLESTle_1nhs
4364,DAGAH_MYRS_EPA_c
4365,FADt_h
4366,OAAtmt
4367,ALADGLYexR
4368,ARTFR52nhs
4369,PLDAGAT_MYRS_ARA_HDE_PE_9_c
4370,lipid5
4371,HMR_0410
4372,PLDAGAT_PALM_PALM_LNA_PC_5_c
4373,CRPT_25
4374,PLDPE_MYRS_HDE_c
4375,LNLNCACPT1
4376,r0403
4377,GALKr
4378,AGPATCOA_MYRS_HDE_c
4379,O2tm
4380,GLPASE2a
4381,FE3Ri
4382,CHOPT_STC_STC_c
4383,PLA2PC_LNA_LNA_c
4384,LPASE_cho
4385,LEUTYRTYRr
4386,ATPUP
4387,PAPA_EPA_ALNA_c
4388,PCD5DS_EPA_ARA_sn2_c
4389,RTOTALFATPc
4390,MALCOAMT
4391,LPCH1819Z_sn1_c
4392,CHOPT_PALM_HDE_c
4393,LPCAT_EPA_DGLA_sn2_c
4394,MFAPS_SC
4395,ACOAD4_1
4396,C226CPT1
4397,C226CPT2
4398,HISARGSERr
4399,H2OGLYAQPt
4400,CARN1839Z12Z15Zt_m
4401,3HAO
4402,ps_prod1
4403,CYTDH
4404,UREA
4405,LPEAT_PALM_GLNA_sn2_c
4406,RTOT5nhs
4407,DAGAH_STC_DHA_c
4408,PLDAGAT_DHA_EPA_ARA_PC_2_c
4409,DAGAH_STC_LNA_c
4410,GLUt4
4411,CDAPPA141
4412,ETHAPT_MYRS_GLNA_c
4413,KYN3OX
4414,PAPA_PALM_HDE_c
4415,FAOXC226
4416,CHOPT_OLE_HDE_c
4417,PUNP7
4418,G6PB_pi_th
4419,GLUB0AT3tc
4420,RTOTALt
4421,LEUTYRTYRt
4422,EX_lys__L_e
4423,LYSLYSLYSt
4424,H2OGLYAQPt
4425,ACChex
4426,EX_lyslyslys_e
4427,LYSLYSLYSr
4428,PLA2PC_HDE_STC_c
4429,AGPATCOA_HDE_STC_c
4430,PIP4K_PALM_PALM_c
4431,IDL_HSDEGnhs
4432,PIPLC_LNA_LNA_c
4433,pi_prod1
4434,PAPA1801819Z
4435,AGPATCOA_EPA_STC_c
4436,Hfv
4437,ALCD19y
4438,CYSSERMETt
4439,ATPt_m
4440,PIPLC_cho
4441,NADPHtmt
4442,CEPTC_cho
4443,PLA2PE_EPA_MYRS_c
4444,SPR
4445,HMR_0795nhs
4446,ETHAPT_HDE_EPA_c
4447,ETHAPT_LNA_MYRS_c
4448,PIP5P_EPA_LNA_c
4449,HMGLB
4450,MAGtnhs
4451,PI4P5K_HDE_PALM_c
4452,LPLIPAL1E141
4453,LPEAT_HDE_EPA_sn2_c
4454,PLA2PE_STC_OLE_c
4455,CHOPT_EPA_EPA_c
4456,epo_degradation
4457,C226CRNt
4458,ETHAPT_HDE_OLE_c
4459,LPCH1829Z12Z_sn1_c
4460,pe_prod3
4461,ARTFR213_cho
4462,CHOPT_HDE_OLE_c
4463,LPEH160_sn1_c
4464,HMR_3915
4465,DAGAH_MYRS_MYRS_c
4466,PIP4K_HDE_PALM_c
4467,MAGAH2055Z8Z11Z14Z17Z_c
4468,LPEAT_EPA_ALNA_sn2_c
4469,CHOPT_DHA_DHA_c
4470,PI4P5K_PALM_EPA_c
4471,LPCAT_LNA_ARA_sn2_c
4472,PLDAGAT_HDE_PALM_EPA_PC_6_c
4473,CHOPT_MYRS_DHA_c
4474,PLA2PC_LNA_PALM_c
4475,PLDAGAT_PALM_EPA_DHA_PE_9_c
4476,DAGAH_LNA_ALNA_c
4477,ETHAPT_HDE_PALM_c
4478,PLDAGAT_PALM_EPA_DHA_PC_1_c
4479,LPCAT_HDE_ARA_sn2_c
4480,PLDPC_LNA_MYRS_c
4481,MOGATnhs
4482,EX_metmetile_e
4483,LPCHOLt_cho
4484,PAPA18111Z1819Z
4485,EX_methislys_e
4486,VALTRPVALr
4487,EX_valtrpval_e
4488,PDYXPT_c
4489,PIP4K_EPA_EPA_c
4490,LPEAT_HDE_PALM_sn2_c
4491,ACChex
4492,CHOPT_PALM_EPA_c
4493,PCW3DS_LNA_EPA_sn2_c
4494,CO2t
4495,AGPAT160_ap
4496,5HLTDL
4497,CHOPT_PALM_DHA_c
4498,PLD_SC
4499,LPS3enhs
4500,THRTHRARGr
4501,EX_thrtyrmet_e
4502,LPLIPAL1A120
4503,ACSRTNMT
4504,PLDAGAT18111Z1819Z1819Z2
4505,PPDK
4506,LRAT2nhs
4507,PLDAGAT_DHA_EPA_ARA_PE_14_c
4508,ETHAPT_LNA_DHA_c
4509,ARUH
4510,CLPNH141
4511,PI45BPP
4512,DAGAH_EPA_STC_c
4513,PYDXO
4514,CHOPT_HDE_EPA_c
4515,lipid2
4516,PI4P5K_PALM_PALM_c
4517,EX_cyssermet_e
4518,MCITLmc
4519,DAGAH_STC_STC_c
4520,PLA2PE_PALM_PALM_c
4521,MAGAH140_c
4522,LPASEnhs
4523,PCm
4524,DAGAH_LNA_STC_c
4525,PLDAGAT_HDE_PALM_EPA_PC_2_c
4526,CHOPT_PALM_PALM_c
4527,DAGAH_PALM_OLE_c
4528,LRAT2_cho
4529,DAGK181
4530,lipid3
4531,ACOAR4mc
4532,PLA2PE_STC_STC_c
4533,LPCAT_STC_STC_sn2_c
4534,TAGAH18111Z18111Z1835Z9Z12Z
4535,ECOAH4
4536,ECOAH3
4537,LPSe_cho
4538,CHOPT_EPA_MYRS_c
4539,ETHAPT_EPA_ALNA_c
4540,PLDPE_PALM_PALM_c
4541,PEFLIP
4542,HACD4i
4543,LPEAT_LNA_MYRS_sn2_c
4544,PLA2_2e_cho
4545,PIPLC_EPA_EPA_c
4546,DAGAH_PALM_DHA_c
4547,PAPA_LNA_PALM_c
4548,lipid10
4549,r1400
4550,EX_tag_cho_e
4551,LPCH180_sn1_c
4552,PLDAGAT18111Z1819Z1819Z1
4553,RTOT2_cho
4554,PLDAGAT_MYRS_EPA_DHA_PC_2_c
4555,PLIPA2A141
4556,ETHAPT_LNA_ALNA_c
4557,METHISLYSr
4558,DHPR2
4559,PAPA_EPA_OLE_c
4560,THRTYRMETt
4561,EX_glumethis_e
4562,LPCH140_sn1_c
4563,MELATN23DOX
4564,LPCAT_PALM_PALM_sn2_c
4565,PIP3K_PALM_EPA_c
4566,CHOLESTle
4567,LPEAT_EPA_LNA_sn2_c
4568,ARTCOAL1
4569,PLA2PE_MYRS_MYRS_c
4570,ETHAPT_LNA_PALM_c
4571,PPK2
4572,LPCH160_sn1_c
4573,PAPA1819Z1819Z
4574,ASPTA
4575,DAGCPT
4576,O2t
4577,SRTNACT
4578,PAPA181_1
4579,METHISLYSt
4580,PLA2PC_LNA_MYRS_c
4581,PI345P5P_cho
4582,HACD3i
4583,PAPA1601819Z
4584,DAGK120
4585,ETHAPT_LNA_STC_c
4586,LPCH2055Z8Z11Z14Z17Z_sn1_c
4587,PLIPA2A120
4588,MI14PP
4589,METMETILEt
4590,MI14P4P
4591,EX_dag_cho_e
4592,DAGK141
4593,PIK4_cho
4594,GLUMETHISt
4595,PLA2PC_HDE_OLE_c
4596,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
4597,CYSSERMETr
4598,CTECOAI8
4599,pe_prod7
4600,pe_prod1
4601,r2384
4602,ETHAPT_MYRS_DHA_c
4603,pe_prod5
4604,DAGAH_LNA_DHA_c
4605,ARTPLM1
4606,PLDPC_HDE_STC_c
4607,PIP4K_PALM_EPA_c
4608,LPS2_16_0_18_2nhs
4609,DAGAH_EPA_MYRS_c
4610,r2388
4611,PLDAGAT_OLE_HDE_OLE_PE_14_c
4612,PIP5P_EPA_EPA_c
4613,lipid5
4614,THRTYRMETr
4615,PLDAGAT_MYRS_EPA_DHA_PC_7_c
4616,ETHAPT_HDE_HDE_c
4617,IDL_HSSYNnhs
4618,HMT
4619,r0403
4620,PIPLC_EPA_LNA_c
4621,HCO3Em
4622,LPASE_cho
4623,PA160tap
4624,PCW3DS_HDE_EPA_sn2_c
4625,OARGDC
4626,GLUMETHISr
4627,PLA2PA_EPA_OLE_c
4628,ASNN
4629,HCO3E
4630,C226CPT2
4631,C226CPT1
4632,VALTRPVALt
4633,CEPTE_16_0_18_2nhs
4634,G3PAT160_ap
4635,METMETILEr
4636,MACCOAT
4637,HACD9
4638,LCAT1e_cho
4639,PLIPA2E141
4640,MI4PP
4641,PI4P5K_pf
4642,DAGAH_STC_OLE_c
4643,ETHAPT_EPA_LNA_c
4644,MCITLm
4645,PIP4K_EPA_LNA_c
4646,PLDAGAT_OLE_HDE_OLE_PE_11_c
4647,PHEPHEASNr
4648,LPEAT_LNA_PALM_sn2_c
4649,ECOAH9ir
4650,ACOAD20
4651,HXCOAm
4652,GDBTALDH
4653,DAGK_EPA_STC_c
4654,PLA2PE_EPA_OLE_c
4655,LPS3_16_0nhs
4656,PAPA_LNA_MYRS_c
4657,pc_prod
4658,PI4P3K_cho
4659,FAOXC226
4660,HXAt
4661,SMSnhs
4662,PLDAGAT_PALM_EPA_EPA_PC_6_c
4663,PIPLC_PALM_EPA_c
4664,CYSTBLc
4665,EX_ipdp_e
4666,EX_succ_e
4667,TMNDNCCPT1
4668,EX_trpglutyr_e
4669,PI4P5K_PALM_LNA_c
4670,MALS
4671,ASPPROASCT1
4672,VALVALr
4673,AGPR
4674,SPR
4675,GLNHISHISt
4676,ASADH
4677,pe_prod4
4678,LPLIPAL1E141
4679,PLA2PE_STC_OLE_c
4680,VALVALt
4681,MAGAH2264Z7Z10Z13Z16Z19Z_c
4682,HMR_3915
4683,MI1PP
4684,UDPGtnic
4685,FAO181p_oddc
4686,TMABADH
4687,DAGAH_DHA_GLNA_c
4688,PLIPA2E120
4689,DAPAT
4690,PIPLC_PALM_LNA_c
4691,NORANMT
4692,PLDPE_OLE_DHA_c
4693,PINOS
4694,PLD_SC
4695,ICL
4696,G5SADs
4697,SALMCOM2
4698,lipid2
4699,ATAMh
4700,3HAACOAT100
4701,ECOAH5_1
4702,FAO3
4703,AGPAT1_20_4_20_4nhs
4704,CDAPPA180
4705,ECOAH4
4706,LEULEUt
4707,3OAS100_m
4708,pe_prod2
4709,SUCCtmt
4710,LEULEULAPc
4711,ECOAH2
4712,r2514m
4713,CHOPT_EPA_OLE_c
4714,FDH7
4715,r1961
4716,DAGK_20_4_20_4nhs
4717,PLA2PE_OLE_DHA_c
4718,KAT3
4719,RTOT2_cho
4720,FAO161p_oddc
4721,MELATN23DOX
4722,PAPA_OLE_DHA_c
4723,DOPABMO
4724,PGMfc
4725,TRPGLUTYRt
4726,CYSCYSr
4727,NTRIR3ppc
4728,PLIPA2A120
4729,APH160
4730,HSDH
4731,GLGNS1
4732,GGNG
4733,SELTtm
4734,GLYTA
4735,ACP1619ZD9DS
4736,APG3PAT120
4737,r0403
4738,HBtr
4739,MALTTRabc
4740,DAGAH_HDE_HDE_c
4741,ASNN
4742,G6PBDHh
4743,PI4P5K_LNA_LNA_c
4744,PI45PLC_18_2_18_2nhs
4745,PLIPA2E141
4746,DAGAH_STC_LNA_c
4747,PGLc
4748,FAO10
4749,pc_prod
4750,FAOXC226
4751,AMETt2m
4752,THRD_L
4753,HMR_2722
4754,CHOPT_OLE_EPA_c
4755,GLCNACPT_U
4756,GTPt_h
4757,PIPLC_LNA_LNA_c
4758,MEVK4
4759,FRDx
4760,HMGL_1c
4761,r1654
4762,GLCNACT_U
4763,ETHAPT_PALM_OLE_c
4764,DAGAH_DHA_DHA_c
4765,TMLYSOX
4766,C226CRNt
4767,MBCOAi
4768,ARTFR213_cho
4769,SLDK
4770,LEUt3pp
4771,PGLh
4772,FAO141p_evenc
4773,C120CPT1
4774,r1664
4775,LPS2_16_0_20_4nhs
4776,HMR_0201
4777,HACD3
4778,LPCAT_OLE_DHA_sn2_c
4779,APH141
4780,CEPTE_16_0_20_4nhs
4781,DAGK_18_1_20_4nhs
4782,C16OHc
4783,PI4P3K_18_0_18_2nhs
4784,FRDcm
4785,SDOOR_c
4786,DHCRD2
4787,RE1898C
4788,G3PAT183_6_9_12
4789,PCD12DS_LNA_LNA_sn1_c
4790,CPC6MT
4791,METtm
4792,ACSRTNMT
4793,CHOPT_OLE_DHA_c
4794,SUCOAACTr
4795,pi_prod4
4796,CHOPT_MYRS_MYRS_c
4797,FUMAC
4798,MGCH
4799,CPS
4800,PLDAGAT_HDE_EPA_LNA_PC_6_c
4801,O2tmt
4802,CDAPPA160
4803,CYSTGL
4804,ETHAPT_OLE_ARA_c
4805,NDH1_4pp
4806,HMR_8578
4807,CO2tpp
4808,ETHAPT_STC_GLNA_c
4809,OCACPSST_m
4810,ECOAH3
4811,TMNDNCCPT2
4812,HMR_8567
4813,PEFLIP
4814,CDAPPA161
4815,PI34P5K_18_1_20_4nhs
4816,ACOTAimc
4817,ACACT6r_1
4818,DSAT
4819,GPIAT
4820,FRD3
4821,DHPR2
4822,MACACI
4823,RE0958C
4824,CYTD
4825,DCTPD2
4826,ASPTA
4827,r0714
4828,PI45PLC_18_1_20_4nhs
4829,GLUth
4830,HMR_2611
4831,AGPAT1_18_1_20_4nhs
4832,DTTPtm_cho
4833,GALFT
4834,ARTPLM1
4835,C204CRNt
4836,FADtm
4837,APG3PAT141
4838,DAGK180
4839,ETHAPT_HDE_HDE_c
4840,TTDCPT1
4841,CHOPT_STC_STC_c
4842,C204CPT2
4843,LPEAT_OLE_ARA_sn2_c
4844,ACOAD4_1
4845,C226CPT1
4846,HGNTOR
4847,UREASE_m
4848,APENTAMAH
4849,DAGK_EPA_OLE_c
4850,r1818
4851,13DAMPPOX
4852,ARGDI_1
4853,HACD5i
4854,r2374
4855,pi_prod3
4856,EX_hb_e
4857,BBHOX
4858,3HLYTCL
4859,AHCYStmt
4860,FA80ACPHi
4861,PLDAGAT_HDE_EPA_LNA_PE_12_c
4862,HMGLB
4863,ATPS_h
4864,DAGK140
4865,DNDPt20m
4866,EX_lyslyslys_e
4867,FA100ACPHi
4868,LPEAT_PALM_OLE_sn2_c
4869,DAGAH_OLE_ARA_c
4870,PI4P5K_18_2_18_2nhs
4871,ETHAPT_STC_LNA_c
4872,ACChex
4873,3HAACOAT140
4874,O16AT
4875,FBA
4876,SULO
4877,NADPtmt
4878,GLDBRAN
4879,RHACOAR140
4880,DAGAH_STC_GLNA_c
4881,PI345P3P_18_1_20_4nhs
4882,MCITLmc
4883,FRD
4884,MCCC
4885,CDAPPA181
4886,PIACGT
4887,CPPPGOAN2
4888,CYTDK2
4889,HACD4i
4890,r2420
4891,lipid10
4892,PLDAGAT_HDE_MYRS_LNA_PE_10_c
4893,DTTUP
4894,O16GLCT1
4895,ETHAPT_DHA_DHA_c
4896,ETHAPT_OLE_EPA_c
4897,POLYAO3
4898,TMLT_c
4899,DAGCPT
4900,ACOAD5_1
4901,TRPGLUTYRr
4902,DAGK120
4903,HMR_8572
4904,AACPS4_1
4905,pe_prod6
4906,DAGK141
4907,3H3MGLTc
4908,PPIth
4909,DAD5t_c
4910,DAGAH_OLE_HDE_c
4911,PLA2PE_DHA_STC_c
4912,pe_prod1
4913,pe_prod7
4914,LPS3_18_0nhs
4915,ALAtmi
4916,CHOPT_EPA_STC_c
4917,EX_leuleu_e
4918,CEPTC_20_4_20_4nhs
4919,GLPASE2a
4920,34HPPOR
4921,FAO11
4922,r1666
4923,CPC8MM
4924,4ABUTD
4925,CPS_m
4926,LYSLYSLYSt
4927,CODSCL5BMT
4928,3OAS180_h
4929,GHMT3
4930,PIPLC_18_0_18_2nhs
4931,HMR_2585
4932,ETHAPT_DHA_GLNA_c
4933,CDAPPA141
4934,DAGK_EPA_STC_c
4935,LPS3_16_0nhs
4936,DGDG181
4937,ALDD22x
4938,PIK4_18_0_18_2nhs
4939,CYSTBLc
4940,CITt2r
4941,ARGDh
4942,SPHPL
4943,HACD2i
4944,NADPPPS
4945,NDH1_2u
4946,MEVK1
4947,ASPTA6
4948,Hfv
4949,r1645
4950,MAGAH1619Z_c
4951,HMR_8576
4952,FAS140ACPm
4953,DAGK160
4954,PEDS1829Z12Z1835Z9Z12Z
4955,NODOx
4956,r1457
4957,pe_prod3
4958,LEUtex
4959,CYO1b2_syn
4960,H2Othu
4961,OBTFL
4962,SMPD3l
4963,AMPt_m
4964,EX_glnhishis_e
4965,UDPGALM
4966,5HLTDL
4967,PLDPE_PALM_LNA_c
4968,ACACT7m
4969,PLDAGAT_HDE_EPA_LNA_PE_16_c
4970,GPAM_18_1nhs
4971,GLNHISHISr
4972,SELR
4973,lipid4
4974,ADSELK
4975,EX_valval_e
4976,LYSLYSLYSr
4977,FA120ACPtm
4978,CYRDAS
4979,PLDAGAT_MYRS_EPA_LNA_PE_10_c
4980,KAT2
4981,r1970
4982,lipid3
4983,SLCS
4984,DAGAH_OLE_EPA_c
4985,HMR_8574
4986,CDAPPA120
4987,PLA2PC_OLE_EPA_c
4988,LPLIPAL1E120
4989,HDECAACBP
4990,LPS2_18_0_18_2nhs
4991,NTRIR4ppc
4992,FAOXC1611402m
4993,HMGCOAS
4994,CBFC2pp
4995,NH4th
4996,ECOAH1
4997,FA1619Zh
4998,SRTNACT
4999,NOS
5000,ETHAPT
5001,GLUDC
5002,HACD1i
5003,PAPA1601819Z
5004,PLDAGAT_MYRS_EPA_LNA_PE_12_c
5005,GLBRAN
5006,SELADT
5007,CBFC_u
5008,PAPA_PALM_LNA_c
5009,GLPASE1
5010,ACODA
5011,C204CPT1
5012,PEDS1819Z1829Z12Z
5013,CDAPPA140
5014,r1437
5015,lipid5
5016,HMR_4079
5017,PPRDNDH
5018,ACGPID
5019,6PGTt_h
5020,APH120
5021,PULLe
5022,PI34P5K_18_2_18_2nhs
5023,NADPHtu
5024,FACOAE100
5025,CPC6R
5026,C226CPT2
5027,MGDG181
5028,RHACOAR100
5029,LIPPT_m
5030,r1954
5031,PHEPHEr
5032,DDECCRNe
5033,PYR5CDmc
5034,TYRDOPO
5035,HMR_8570
5036,CHOPT_OLE_HDE_c
5037,CHOPT_LNA_LNA_c
5038,H2Otu_syn
5039,EX_fum_e
5040,PLDPC_PALM_OLE_c
5041,CPMPS
5042,LPCAT_STC_EPA_sn2_c
5043,HMR_0817nhs
5044,APPLP
5045,CPC5MT
5046,UAG2EMA
5047,NADPPPS
5048,PCD6DS_DHA_GLNA_sn2_c
5049,PLIPA2A181
5050,PLA2PC_LNA_DHA_c
5051,MALS
5052,PAPA_DHA_EPA_c
5053,CYRDAAT
5054,APPLDHr
5055,PAPA1801819Z
5056,DAGAH_EPA_HDE_c
5057,MPTAT
5058,ACMAMT
5059,PLDPC_DHA_GLNA_c
5060,UAGALDP
5061,DAGPYP_SC
5062,PLA2PE_LNA_ARA_c
5063,PIPLC
5064,ETHAPT_PALM_OLE_c
5065,HMR_0828nhs
5066,HMR_8576
5067,PLDPC_MYRS_EPA_c
5068,FA80ACPHi
5069,PLDPC_MYRS_ARA_c
5070,HMR_0823nhs
5071,MSULR
5072,pe_prod4
5073,PAPA161
5074,HMR_8580
5075,CITt4_1
5076,LPEAT_MYRS_ARA_sn2_c
5077,HMR_0847nhs
5078,CHOPT_EPA_EPA_c
5079,H2Ot
5080,AGPATCOA_EPA_DHA_c
5081,C226CRNt
5082,pe_prod3
5083,ARTFR213_cho
5084,PLDPE_MYRS_EPA_c
5085,UDPGtnic
5086,CHOPT_STC_EPA_c
5087,MI1PP
5088,pe_prod9
5089,TAGAH_EPA_EPA_LNA_c
5090,PLA2PE_PALM_OLE_c
5091,MAGAH2055Z8Z11Z14Z17Z_c
5092,PLDPE_DHA_EPA_c
5093,FA100ACPHi
5094,GLUDy_pf
5095,PPS
5096,FAO181p_oddc
